reports,age,income,share,expenditure,dependents,months,majorcards,active,card_yes,owner_yes,selfemp_yes,age_group_Under 25,age_group_25-35,age_group_35-50,age_group_Over 50
-0.3382818177729079,0.8666486702585499,0.13856349688258546,-0.5377487517716668,-0.4841888858955296,-0.7976870475765938,-0.2153713993237164,-2.1149536745856055,1.1096481585000204,1,0,1,0,0,1,0
-0.3382818177729079,0.3159667104586591,-0.21578266196653445,0.46847049490892634,0.3583263548648901,0.8061989520476857,-0.5927491501446711,0.47282359515318256,-0.16058479533944758,1,0,0,0,0,1,0
-0.3382818177729079,0.8173338384467197,0.25667888316562526,0.1524405634686793,0.28763657276651056,-0.7976870475765938,0.1771014615300765,0.47282359515318256,-0.4781430337993146,1,0,0,0,0,1,0
-0.3382818177729079,-0.6621111159081843,-0.003174966657062609,-0.6986588552581404,-0.6561163743781265,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
1.1490305743686438,-0.0045796963182367385,-0.6171387445563042,-0.7209390602780983,-0.680067582792967,-0.7976870475765938,0.10162591136588556,-2.1149536745856055,-0.636922153029248,0,0,0,0,1,0,0
-0.3382818177729079,0.9734971437519694,2.618986608826424,-0.6557479604684592,-0.5219026221989129,-0.7976870475765938,0.07143569130020917,-2.1149536745856055,-0.7957012722591816,1,1,0,0,0,1,0
-0.3382818177729079,-0.28403106744969864,-0.5110711276741343,-0.34992058976128926,-0.40886861033509403,1.6081419518598254,-0.3814176096849365,0.47282359515318256,0.3157525623503529,1,1,1,0,1,0,0
-0.3382818177729079,-0.801836801473915,-1.101648059089334,-0.591126232715157,-0.6234127494622699,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-0.001805676109514084,1,0,0,0,1,0,0
-0.3382818177729079,0.24199446274091393,0.12805122750339473,0.38327785564964045,0.4714738111174724,0.004255952235545871,0.4337183320883257,0.47282359515318256,0.4745316815802864,1,1,0,0,0,1,0
0.405374378297868,1.1132228293177004,0.3747942694486653,-0.5366106164118644,-0.4625344945515408,-0.7976870475765938,-0.29084694948790735,0.47282359515318256,0.9508690392700869,1,1,0,0,0,1,0
1.8926867704394197,0.9899357497881252,1.9811635228980085,-0.3942525948783534,-0.0332930829094411,1.6081419518598254,-0.3814176096849365,0.47282359515318256,3.1737767084891564,1,1,0,0,0,1,0
1.1490305743686438,1.655685979247832,0.5519673488732251,-0.3437908922282603,-0.20455919832285216,0.004255952235545871,3.1508381379992,0.47282359515318256,1.268427277729954,1,1,1,0,0,1,0
-0.3382818177729079,-0.14430538188396785,0.07950580374106543,-0.614851319016637,-0.5684636978592164,0.004255952235545871,-0.29084694948790735,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
0.405374378297868,0.9899357497881252,0.3452654228779054,-0.7231939263589793,-0.680067582792967,0.8061989520476857,-0.42670293978345103,0.47282359515318256,-0.4781430337993146,0,1,0,0,0,1,0
3.3799991625809716,-0.5963576780601987,0.3747942694486653,-0.7232340607171263,-0.680067582792967,-0.7976870475765938,-0.27575183945506915,0.47282359515318256,-0.001805676109514084,0,1,0,0,1,0,0
-0.3382818177729079,-0.8182744212134343,-0.5701288208156543,1.7110376211783613,1.015020164568644,0.004255952235545871,1.6413271347153808,-2.1149536745856055,-0.9544803914891151,1,0,0,1,0,0,0
-0.3382818177729079,1.6228097534721577,-0.39295574139109424,0.21177621314132067,0.05393378209906982,-0.7976870475765938,0.9771422932705005,-2.1149536745856055,-0.636922153029248,1,1,0,0,0,1,0
-0.3382818177729079,-0.4812903946970192,1.9102942911281844,-0.6510519499280387,-0.5377966330782791,0.8061989520476857,-0.004039858863981767,0.47282359515318256,-0.001805676109514084,1,0,0,0,1,0,0
-0.3382818177729079,-0.6621111159081843,-0.39295574139109424,-0.2918540207275661,-0.34100835987171124,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-0.37444093490696306,0.43385196259018505,-0.27567852689448014,-0.14581249750216976,-0.7976870475765938,-0.6380344802431857,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,3.8091009592288394,2.560519492616319,-0.0657536925137061,0.7932457555496467,0.004255952235545871,-0.4719882698819656,0.47282359515318256,0.3157525623503529,1,1,0,0,0,0,1
-0.3382818177729079,-0.8593704431555048,-0.3338980482495745,-0.0969826091319604,-0.1703090621623132,-0.7976870475765938,-0.7587953605058911,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.801836801473915,-0.1449134301967104,-0.27769871980028626,-0.27471317893494335,0.8061989520476857,-0.7889855805715675,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,-0.8182744212134343,-0.6291865139571744,-0.4246198513992476,-0.479246135559057,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,-0.3086884833556137,0.17990388208164934,-0.7073984010607927,-0.663224258831691,-0.7976870475765938,0.02615036120169461,0.47282359515318256,-0.636922153029248,1,1,0,0,1,0,0
-0.3382818177729079,-0.062114324296463394,1.8512365979866645,-0.7244535174283963,-0.680067582792967,-0.7976870475765938,-0.07951540902817271,0.47282359515318256,-0.16058479533944758,0,1,0,0,1,0,0
-0.3382818177729079,-0.9990961287212355,-0.4756365117892223,0.8614490087098243,0.49780158209186437,0.004255952235545871,-0.668224700308862,0.47282359515318256,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,1.5488375057544124,0.07950580374106543,-0.00892175039735802,0.047282199861883596,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,-0.7771793855679999,-0.07404419842688638,-0.4555183927612346,-0.4269736659486179,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,1.9035437546496878,1,0,0,0,1,0,0
-0.3382818177729079,-0.7771793855679999,0.06769426511276141,-0.18518170549778395,-0.13522582451383494,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,-0.8182744212134343,-0.2523984317142767,-0.4291305410785469,-0.4282139471668777,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
0.405374378297868,-0.39909835081287814,-0.5258355509595143,-0.7212804660095725,-0.680067582792967,0.004255952235545871,-0.6531295902760239,-2.1149536745856055,-0.31936391456938107,0,0,0,0,1,0,0
3.3799991625809716,-0.4566329787911041,-0.1449134301967104,-0.7223397921803648,-0.680067582792967,-0.7976870475765938,-0.6380344802431857,-2.1149536745856055,-0.001805676109514084,0,0,0,0,1,0,0
-0.3382818177729079,-0.08677174020237846,-0.5110711276741343,-0.7213317079938979,-0.680067582792967,0.004255952235545871,0.07143569130020917,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,-0.6621111159081843,-0.21578266196653445,-0.2121811635809896,-0.2333612843913312,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
-0.3382818177729079,0.11048758704494208,1.5559481322790647,-0.543969022431574,-0.3631925626030676,0.004255952235545871,-0.10970562909384908,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,-0.47307059853062333,-0.4520134345326143,-0.21336294736716407,-0.2938531986951295,-0.7976870475765938,-0.42670293978345103,0.47282359515318256,-0.16058479533944758,1,1,0,0,1,0,0
-0.3382818177729079,-0.9497812969094054,0.31573657630714524,-0.5329473191845009,-0.4632817502046399,0.004255952235545871,-0.6229393702103475,0.47282359515318256,-0.001805676109514084,1,0,0,1,0,0,0
0.405374378297868,-0.2347162356378685,-0.5110711276741343,-0.7213317079938979,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,-0.16058479533944758,0,0,0,0,1,0,0
0.405374378297868,0.14336479911725367,-0.03860958254197462,-0.722561511390257,-0.680067582792967,1.6081419518598254,-0.10970562909384908,-2.1149536745856055,-0.636922153029248,0,0,0,0,1,0,0
-0.3382818177729079,-0.16896279778988293,1.499843323794621,-0.46013973595726826,-0.22477706839804762,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
0.405374378297868,0.29130929455274407,2.618986608826424,-0.598429470505893,-0.39143426205533194,0.004255952235545871,-0.4719882698819656,0.47282359515318256,1.7447646354197544,1,1,0,0,0,1,0
1.8926867704394197,-0.07855194403598194,-0.7709249774968221,-0.7202481669866642,-0.680067582792967,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,0.15697344312041941,0,0,0,0,1,0,0
-0.3382818177729079,-0.193620213695798,1.3767080335945518,-0.6405513750722416,-0.5401914231781049,0.8061989520476857,0.4337183320883257,-2.1149536745856055,3.014997589259223,1,1,1,0,1,0,0
-0.3382818177729079,-0.5059478106029343,-0.7118672843553021,-0.4545071866025764,-0.5105012222592055,0.8061989520476857,-0.7286051404402148,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
1.8926867704394197,0.825552648316479,0.7291404282977849,-0.7236476152893541,-0.680067582792967,-0.7976870475765938,0.02615036120169461,0.47282359515318256,-0.636922153029248,0,0,0,0,0,1,0
-0.3382818177729079,-1.1306020181205705,0.07950580374106543,0.23388186884402137,0.2938350389319593,0.8061989520476857,-0.2002762892908782,0.47282359515318256,0.3157525623503529,1,0,0,1,0,0,0
-0.3382818177729079,-0.2922498773194583,-0.48154228110337444,-0.3530959335151446,-0.40545399670673693,0.004255952235545871,-0.668224700308862,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,1.0145931656940403,-0.9556574416434966,0.0558200686559111,-0.2840441360943022,-0.7976870475765938,-0.5625589300789947,-2.1149536745856055,-0.7957012722591816,1,1,0,0,0,1,0
-0.3382818177729079,-0.3580033151674438,-0.8358884399524942,-0.6781683498605917,-0.6561806852561104,0.8061989520476857,0.614859652482384,0.47282359515318256,-0.7957012722591816,1,1,0,0,1,0,0
-0.3382818177729079,0.05295394536335266,0.965371200863865,-0.1961407367912529,0.08819310552789218,1.6081419518598254,-0.6833198103417002,0.47282359515318256,0.4745316815802864,1,1,0,0,1,0,0
-0.3382818177729079,-0.8922466689311794,-0.2809823551947724,0.12096180452610776,0.02943758492965765,-0.7976870475765938,-0.6531295902760239,-2.1149536745856055,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.7689595894016041,-0.39295574139109424,-0.04820808197484606,-0.14946903027896552,0.004255952235545871,-0.577654040111833,0.47282359515318256,0.15697344312041941,1,1,0,0,1,0,0
-0.3382818177729079,-0.8840278590614199,0.3747942694486653,0.41174867787800085,0.6391230827530721,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,0.4745316815802864,1,0,0,1,0,0,0
-0.3382818177729079,-0.9004664650975753,-0.6291865139571744,-0.3988829214066911,-0.46270600247585536,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.1196479659780528,-0.5701288208156543,-0.7211203354690947,-0.680067582792967,0.004255952235545871,-0.668224700308862,0.47282359515318256,0.15697344312041941,1,0,0,0,1,0,0
-0.3382818177729079,1.2776059307893468,-0.4520134345326143,-0.7215268206872306,-0.680067582792967,-0.7976870475765938,0.08653080133304736,0.47282359515318256,0.15697344312041941,0,0,0,0,0,1,0
-0.3382818177729079,-1.114163412084415,-0.5701288208156543,1.7322721050200858,1.0294809248467256,0.004255952235545871,1.7017075748467334,0.47282359515318256,-0.4781430337993146,1,1,0,1,0,0,0
-0.3382818177729079,0.2995281044225033,-0.4992595890458303,-0.009704991288016121,-0.15733957927199405,0.8061989520476857,-0.034230078929658146,-2.1149536745856055,-0.636922153029248,1,0,0,0,0,1,0
-0.3382818177729079,-0.9251238810034904,-1.066213443204422,3.3531051605014954,1.1640100943206455,-0.7976870475765938,-0.3361322795864219,-2.1149536745856055,-0.9544803914891151,1,0,0,1,0,0,0
-0.3382818177729079,1.5981523375662425,-0.5701288208156543,-0.2573734548740025,-0.35449835663389506,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-0.16058479533944758,1,0,1,0,0,1,0
-0.3382818177729079,-0.7032071378502548,-0.8063595933817341,1.0705313122067333,0.3594747634003159,-0.7976870475765938,-0.8040806906044058,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
0.405374378297868,-0.39909835081287814,-0.4638249731609183,1.0493454440457135,0.6471681898434852,-0.7976870475765938,-0.743700250473053,0.47282359515318256,0.7920899200401534,1,0,0,0,1,0,0
-0.3382818177729079,-0.021018302354392532,-0.12719612225425453,-0.12118476322192118,-0.12818212966631287,-0.7976870475765938,1.0979031735332059,-2.1149536745856055,-0.636922153029248,1,0,1,0,1,0,0
-0.3382818177729079,-0.3826607310733589,-0.6291865139571744,-0.3032323094239821,-0.3998773616077824,0.8061989520476857,-0.4719882698819656,-2.1149536745856055,-0.31936391456938107,1,0,0,0,1,0,0
-0.3382818177729079,1.4173306300584405,0.7586692748685453,-0.5661819496906123,-0.46601955615309504,0.8061989520476857,-0.45689315984912743,0.47282359515318256,0.63331080081022,1,0,0,0,0,1,0
-0.3382818177729079,-1.147040624156726,-0.1449134301967104,-0.36741008089481403,-0.3558182730936355,-0.7976870475765938,0.011055251168856422,0.47282359515318256,-0.636922153029248,1,0,0,1,0,0,0
-0.3382818177729079,-0.2758112712833028,-0.8063595933817341,-0.6756752426364173,-0.6540369905482847,1.6081419518598254,-0.15499095919236364,0.47282359515318256,1.1096481585000204,1,1,0,0,1,0,0
4.123655358651747,2.929652796485656,-0.48154228110337444,-0.721431177790345,-0.680067582792967,0.8061989520476857,-0.5323687100133183,-2.1149536745856055,0.9508690392700869,0,0,0,0,0,0,1
0.405374378297868,-1.147040624156726,-0.5346942049307423,0.7637420591195678,0.38214306167206136,0.004255952235545871,-0.7738904705387294,0.47282359515318256,0.63331080081022,1,0,0,1,0,0,0
-0.3382818177729079,-0.25115385537738777,0.25667888316562526,-0.3827240203168023,-0.30163775485702543,-0.7976870475765938,-0.44179804981628923,-2.1149536745856055,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,1.4337692360945964,-0.4300439726839689,-0.6562730838004538,-0.6289251104323137,-0.7976870475765938,-0.7738904705387294,0.47282359515318256,0.7920899200401534,1,1,0,0,0,1,0
0.405374378297868,0.6447319271053142,2.1465250636942645,0.4357003555260699,1.6770973459957432,0.8061989520476857,-0.3814176096849365,-2.1149536745856055,2.3798811123394885,1,1,0,0,0,1,0
-0.3382818177729079,1.9680135761549686,-0.3338980482495745,-0.7218752376453526,-0.680067582792967,0.004255952235545871,1.5205662544526752,-2.1149536745856055,0.63331080081022,0,0,0,0,0,0,1
-0.3382818177729079,-1.0237535446271506,-0.1286725645827925,-0.7223753069919823,-0.680067582792967,0.8061989520476857,-0.5474638200461566,-2.1149536745856055,-1.1132595107190486,0,0,0,1,0,0,0
0.405374378297868,-0.8182744212134343,1.5559481322790647,-0.724290923341142,-0.680067582792967,0.8061989520476857,-0.577654040111833,0.47282359515318256,-0.7957012722591816,0,0,0,1,0,0,0
-0.3382818177729079,-0.7936170053075192,-0.0681384291127345,-0.3962407648466517,-0.37036476895933784,-0.7976870475765938,-0.743700250473053,0.47282359515318256,1.5859855161898209,1,0,0,0,1,0,0
-0.3382818177729079,2.748831088977854,0.5637788875015294,-0.33565653766999826,-0.1918532062869012,0.004255952235545871,2.9696968176051417,-2.1149536745856055,-1.1132595107190486,1,1,0,0,0,0,1
-0.3382818177729079,-0.39909835081287814,-0.5110711276741343,0.08447954086265831,-0.09357075011687038,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,2.221101993109555,1,0,0,0,1,0,0
-0.3382818177729079,0.20911725066860234,-0.21578266196653445,-0.15550859634834324,-0.1837897246599211,0.004255952235545871,-0.743700250473053,0.47282359515318256,0.15697344312041941,1,0,0,0,0,1,0
-0.3382818177729079,-0.7032071378502548,0.07950580374106543,0.1819687767523675,0.24057313727647045,-0.7976870475765938,-0.04932518896249633,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
-0.3382818177729079,0.9406209179762951,0.7055173510411769,-0.20157734381545236,0.013096374579328413,-0.7976870475765938,1.339424934058617,0.47282359515318256,0.63331080081022,1,0,0,0,0,1,0
-0.3382818177729079,-0.5552626424147644,-0.3575211255061825,-0.6168891615282641,-0.5946259877572877,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-1.0566297704028254,-0.49040093507460225,0.34454066989159104,0.10660145124198786,0.8061989520476857,-0.48708337991480377,0.47282359515318256,0.3157525623503529,1,1,0,1,0,0,0
4.867311554722523,0.7598001967651303,-0.0747528907445848,-0.7224888922456357,-0.680067582792967,-0.7976870475765938,-0.07951540902817271,0.47282359515318256,1.4272063969598874,0,0,0,0,0,1,0
1.1490305743686438,0.1926796309290838,0.28030196042223327,-0.7231019528891244,-0.680067582792967,-0.7976870475765938,-0.26065672942223095,-2.1149536745856055,-0.7957012722591816,0,0,0,0,0,1,0
-0.3382818177729079,-0.03745690839054833,-1.2079519067440698,-0.31681426237773336,-0.5234032338512513,0.004255952235545871,-0.743700250473053,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
-0.3382818177729079,-0.7278645537561699,0.31573657630714524,-0.7231527636734991,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,-0.636922153029248,0,0,0,0,1,0,0
-0.3382818177729079,2.3378748147436945,-0.7827365161251262,-0.7201878095622065,-0.680067582792967,-0.7976870475765938,-0.30594205952074555,0.47282359515318256,0.63331080081022,0,1,0,0,0,0,1
0.405374378297868,-0.3004686871892179,2.3180286045772385,0.09990349968380657,1.0636759373975644,2.410084951671965,-0.18518117925804004,0.47282359515318256,1.1096481585000204,1,1,0,0,1,0,0
-0.3382818177729079,-0.801836801473915,2.4418135294018644,-0.21170124226342407,0.4385069525907596,-0.7976870475765938,3.6942620991813744,0.47282359515318256,0.15697344312041941,1,1,0,0,1,0,0
-0.3382818177729079,0.13514500295085713,-0.06199642902601632,-0.4187819536367094,-0.3906655816925959,0.004255952235545871,-0.3663224996520983,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,-0.8429318371193494,-1.0236919041425276,1.127592382139968,0.19576388993244676,0.004255952235545871,-0.7738904705387294,0.47282359515318256,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,0.7433615907289746,2.737101995109464,-0.23315227725680945,0.46335226595494106,0.8061989520476857,-0.26065672942223095,0.47282359515318256,-1.1132595107190486,1,1,0,0,0,1,0
